/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00623.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00623.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00624.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00624.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00625.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00625.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00626.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00626.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00627.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00627.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00628.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00628.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00629.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00629.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00630.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00630.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00631.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00631.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00632.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00632.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00633.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00633.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00634.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00634.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00635.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00635.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00636.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00636.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00637.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00637.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00638.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00638.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00640.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00640.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00641.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00641.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00642.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00642.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00643.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00643.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00644.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00644.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00645.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00645.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00646.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00646.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00647.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00647.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00648.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00648.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00650.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00650.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00652.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00652.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00653.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00653.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00654.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00654.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00655.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00655.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00656.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00656.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00657.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00657.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00659.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00659.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00660.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00660.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00661.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00661.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00662.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00662.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00663.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00663.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00664.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00664.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00665.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00665.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00666.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00666.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00667.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00667.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00668.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00668.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00669.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00669.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00670.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00670.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00671.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00671.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00672.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00672.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00673.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00673.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00674.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00674.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00675.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00675.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00676.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00676.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00677.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00677.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00678.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00678.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00679.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00679.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00680.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00680.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00681.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00681.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00682.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00682.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00683.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00683.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00684.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00684.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00685.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00685.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00686.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00686.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00687.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00687.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00688.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00688.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00689.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00689.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00690.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00690.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00691.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00691.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00692.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00692.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00693.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00693.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00694.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00694.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00695.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00695.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00697.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00697.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00698.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00698.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00699.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00699.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00700.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00700.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00701.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00701.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00703.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00703.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00704.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00704.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00705.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00705.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00706.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00706.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00707.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00707.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00708.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00708.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00709.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00709.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00710.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00710.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00711.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00711.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00712.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00712.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00713.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00713.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00714.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00714.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00715.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00715.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00716.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00716.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00717.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00717.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00718.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00718.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00719.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00719.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00720.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00720.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00721.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00721.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00722.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00722.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00723.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00723.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00724.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00724.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00725.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00725.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00726.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00726.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00727.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00727.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00728.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00728.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00729.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00729.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00730.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00730.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00731.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00731.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00732.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00732.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00733.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00733.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00734.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00734.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00735.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00735.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00736.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00736.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00737.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00737.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00738.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00738.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00739.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00739.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00740.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00740.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00741.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00741.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00742.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00742.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00743.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00743.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00744.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00744.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00745.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00745.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00746.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00746.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00747.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00747.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00749.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00749.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00750.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00750.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00751.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00751.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00752.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00752.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00753.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00753.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00754.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00754.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00755.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00755.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00756.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00756.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00757.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00757.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00758.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00758.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00760.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00760.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00761.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00761.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00762.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00762.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00763.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00763.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00764.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00764.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00765.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00765.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00766.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00766.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00767.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00767.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00768.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00768.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00769.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00769.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00770.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00770.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00771.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00771.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00772.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00772.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00773.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00773.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00774.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00774.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00775.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00775.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00776.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00776.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00777.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00777.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00778.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00778.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00779.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00779.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00780.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00780.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00781.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00781.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00782.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00782.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00783.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00783.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00784.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00784.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00785.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00785.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00786.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00786.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00787.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00787.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00788.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00788.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00789.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00789.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00790.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00790.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00791.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00791.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00792.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00792.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00793.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00793.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00794.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00794.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00795.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00795.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00796.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00796.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00797.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00797.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00798.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00798.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00799.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00799.npy
/home/lxh/cyclegan/image_processing/data/image/photo/npyfile/00800.npy,/home/lxh/cyclegan/image_processing/data/image/sketchs/npyfile/00800.npy
